type,name,gu,lat,lng,address,tel,cate_mix
동물병원,반포자이동물병원,서초구,37.50663163,127.0139537,서울특별시 서초구 사평대로45길 10-25 (반포동),02-3476-3535,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,하나동물병원,서초구,37.45595172,127.0581198,서울특별시 서초구 헌릉로8길 10-12 1층 3호 (신원동 힐스테이트서초잰트리스),02-574-0511,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,이리온 양재점,서초구,37.46246735,127.0369479,서울특별시 서초구 매헌로 16 지하1층 (양재동 이마트 양재점),577-6125,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,꿈꾸는 동물병원,서초구,37.50296195,127.012071,서울특별시 서초구 서초중앙로 238 106호 (반포동 반포리체상가),592-0202,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,VIP동물의료센터 서초동작점,서초구,37.47967288,126.9821921,서울특별시 서초구 동작대로 36 12층 (방배동 대광빌딩),02-525-3102,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,서이동물병원,서초구,37.49172935,127.0248774,서울특별시 서초구 사임당로 139 104호 (서초동),3472-8275,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,우면동물병원,서초구,37.47085458,127.0253807,서울특별시 서초구 바우뫼로7길 8 201호 (우면동우면세신상가),02-578-7572,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,수동물병원,서초구,37.49250282,126.9864771,서울특별시 서초구 방배중앙로 149 (방배동),534-9773,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,마인동물의료센터,강북구,37.63524589,127.0285439,서울특별시 강북구 덕릉로 133 해솔빌딩 1층 102호 B1층 102호 (번동),02-2039-8900,"동물병원강북구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,신반포종합동물병원,서초구,37.50335635,127.0108057,서울특별시 서초구 서초중앙로 245 (반포동),02-537-0075,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,24시예스동물병원,서초구,37.5071157,127.0098732,서울특별시 서초구 잠원로 24 (반포동반포자이프라자 133호),534-3475,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,레스펫동물병원,서초구,37.48492666,127.0412517,서울특별시 서초구 논현로 173 동리빌딩 1층 (양재동),02-575-0855,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,서초M동물의료센터,서초구,37.48812168,127.014931,서울특별시 서초구 서초중앙로 72 영빌딩 1층 105호  층 2층 205호 (서초동),02-588-7511,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,이삭동물병원,서초구,37.4804232,126.9844101,서울특별시 서초구 방배천로8길 34 1층 (방배동),02-3472-1188,"동물병원서초구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,도곡종합동물병원,강남구,37.49589179,127.0464763,서울특별시 강남구 언주로 314 105호 (역삼동),554-8875,"동물병원강남구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,치료멍멍동물병원,강남구,37.5223482,127.0351877,서울특별시 강남구 도산대로 309 23층 (신사동),545-0075,"동물병원강남구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
동물병원,닥터펫동물의료센터,강남구,37.51208293,127.0434517,서울특별시 강남구 선릉로 620 1층 (삼성동),02-3443-8275,"동물병원강남구0       37.494576 1       37.527672 2       37.594165 3       37.528202 4       37.648003           ...     2583    37.483105 2584    37.504964 2585    37.508142 2586    37.513317 2587    37.482349 Name: 위도, Length: 2588, dtype: float640       126.899029 1       127.127090 2       127.018231 3       127.146117 4       127.034008            ...     2583    127.127887 2584    127.097409 2585    127.116629 2586    127.123137 2587    126.944271 Name: 경도, Length: 2588, dtype: float64"
